;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.40000000 cm^-3
;    T = 6000.0000 K
;    Chi = 1.0000000
;    xh = 0.10000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.67471 debye (this corresponds to beta = 0.40000001 debye)
;
;
    Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       1.1297179   1.7917441e-22
       1.1401710   1.8529453e-22
       1.1507209   1.9164537e-22
       1.1613684   1.9823564e-22
       1.1721144   2.0507494e-22
       1.1829598   2.1217342e-22
       1.1939056   2.1954138e-22
       1.2049527   2.2718920e-22
       1.2161020   2.3512823e-22
       1.2273545   2.4337035e-22
       1.2387110   2.5192744e-22
       1.2501727   2.6081184e-22
       1.2617404   2.7003699e-22
       1.2734151   2.7961659e-22
       1.2851979   2.8956459e-22
       1.2970897   2.9989560e-22
       1.3090915   3.1062557e-22
       1.3212044   3.2177014e-22
       1.3334293   3.3334588e-22
       1.3457674   3.4537008e-22
       1.3582196   3.5786129e-22
       1.3707871   3.7083786e-22
       1.3834708   3.8431925e-22
       1.3962719   3.9832600e-22
       1.4091915   4.1287963e-22
       1.4222306   4.2800162e-22
       1.4353903   4.4371491e-22
       1.4486718   4.6004394e-22
       1.4620762   4.7701339e-22
       1.4756046   4.9464874e-22
       1.4892582   5.1297705e-22
       1.5030382   5.3202708e-22
       1.5169456   5.5182734e-22
       1.5309817   5.7240802e-22
       1.5451477   5.9380125e-22
       1.5594448   6.1604043e-22
       1.5738742   6.3915880e-22
       1.5884370   6.6319226e-22
       1.6031347   6.8817864e-22
       1.6179683   7.1415645e-22
       1.6329392   7.4116516e-22
       1.6480486   7.6924738e-22
       1.6632978   7.9844715e-22
       1.6786881   8.2880905e-22
       1.6942208   8.6038045e-22
       1.7098972   8.9321112e-22
       1.7257187   9.2735261e-22
       1.7416866   9.6285699e-22
       1.7578022   9.9978081e-22
       1.7740669   1.0381819e-21
       1.7904822   1.0781203e-21
       1.8070493   1.1196583e-21
       1.8237697   1.1628618e-21
       1.8406449   1.2077986e-21
       1.8576761   1.2545391e-21
       1.8748650   1.3031575e-21
       1.8922129   1.3537300e-21
       1.9097214   1.4063365e-21
       1.9273918   1.4610601e-21
       1.9452257   1.5179883e-21
       1.9632247   1.5772095e-21
       1.9813902   1.6388179e-21
       1.9997237   1.7029126e-21
       2.0182270   1.7695945e-21
       2.0369014   1.8389679e-21
       2.0557486   1.9111443e-21
       2.0747702   1.9862400e-21
       2.0939678   2.0643717e-21
       2.1133431   2.1456638e-21
       2.1328976   2.2302484e-21
       2.1526331   2.3182592e-21
       2.1725511   2.4098345e-21
       2.1926535   2.5051217e-21
       2.2129419   2.6042751e-21
       2.2334180   2.7074500e-21
       2.2540835   2.8148115e-21
       2.2749403   2.9265337e-21
       2.2959901   3.0427939e-21
       2.3172346   3.1637761e-21
       2.3386757   3.2896756e-21
       2.3603152   3.4206980e-21
       2.3821549   3.5570472e-21
       2.4041967   3.6989424e-21
       2.4264425   3.8466146e-21
       2.4488941   4.0003011e-21
       2.4715534   4.1602429e-21
       2.4944224   4.3266992e-21
       2.5175030   4.4999421e-21
       2.5407972   4.6802461e-21
       2.5643069   4.8678975e-21
       2.5880342   5.0632008e-21
       2.6119809   5.2664731e-21
       2.6361493   5.4780379e-21
       2.6605413   5.6982338e-21
       2.6851590   5.9274174e-21
       2.7100045   6.1659578e-21
       2.7350798   6.4142357e-21
       2.7603872   6.6726539e-21
       2.7859287   6.9416262e-21
       2.8117066   7.2215876e-21
       2.8377230   7.5129829e-21
       2.8639802   7.8162868e-21
       2.8904802   8.1319845e-21
       2.9172255   8.4605890e-21
       2.9442183   8.8026209e-21
       2.9714608   9.1586326e-21
       2.9989554   9.5291976e-21
       3.0267044   9.9149211e-21
       3.0547101   1.0316410e-20
       3.0829750   1.0734310e-20
       3.1115014   1.1169300e-20
       3.1402918   1.1622084e-20
       3.1693486   1.2093381e-20
       3.1986742   1.2583940e-20
       3.2282711   1.3094558e-20
       3.2581420   1.3626062e-20
       3.2882892   1.4179299e-20
       3.3187154   1.4755146e-20
       3.3494230   1.5354534e-20
       3.3804149   1.5978433e-20
       3.4116935   1.6627826e-20
       3.4432615   1.7303755e-20
       3.4751216   1.8007304e-20
       3.5072765   1.8739613e-20
       3.5397289   1.9501829e-20
       3.5724816   2.0295167e-20
       3.6055374   2.1120900e-20
       3.6388990   2.1980353e-20
       3.6725693   2.2874896e-20
       3.7065512   2.3805925e-20
       3.7408475   2.4774937e-20
       3.7754611   2.5783464e-20
       3.8103951   2.6833114e-20
       3.8456522   2.7925547e-20
       3.8812356   2.9062476e-20
       3.9171482   3.0245715e-20
       3.9533931   3.1477126e-20
       3.9899734   3.2758640e-20
       4.0268922   3.4092259e-20
       4.0641526   3.5480093e-20
       4.1017577   3.6924334e-20
       4.1397108   3.8427244e-20
       4.1780151   3.9991122e-20
       4.2166738   4.1618407e-20
       4.2556902   4.3311670e-20
       4.2950676   4.5073588e-20
       4.3348094   4.6906792e-20
       4.3749189   4.8814111e-20
       4.4153995   5.0798518e-20
       4.4562547   5.2863126e-20
       4.4974879   5.5011055e-20
       4.5391027   5.7245565e-20
       4.5811025   5.9570065e-20
       4.6234909   6.1988053e-20
       4.6662715   6.4503319e-20
       4.7094480   6.7119602e-20
       4.7530240   6.9840836e-20
       4.7970032   7.2671081e-20
       4.8413893   7.5614564e-20
       4.8861861   7.8675750e-20
       4.9313974   8.1859164e-20
       4.9770271   8.5169395e-20
       5.0230790   8.8611375e-20
       5.0695569   9.2190202e-20
       5.1164650   9.5911157e-20
       5.1638070   9.9779567e-20
       5.2115871   1.0380090e-19
       5.2598094   1.0798101e-19
       5.3084778   1.1232592e-19
       5.3575965   1.1684187e-19
       5.4071698   1.2153512e-19
       5.4572017   1.2641226e-19
       5.5076965   1.3148014e-19
       5.5586586   1.3674573e-19
       5.6100923   1.4221631e-19
       5.6620018   1.4789947e-19
       5.7143917   1.5380296e-19
       5.7672663   1.5993444e-19
       5.8206301   1.6630221e-19
       5.8744878   1.7291461e-19
       5.9288437   1.7978055e-19
       5.9837027   1.8690904e-19
       6.0390692   1.9430909e-19
       6.0949480   2.0199021e-19
       6.1513439   2.0996189e-19
       6.2082615   2.1823409e-19
       6.2657059   2.2681737e-19
       6.3236817   2.3572212e-19
       6.3821940   2.4495914e-19
       6.4412478   2.5453940e-19
       6.5008479   2.6447386e-19
       6.5609995   2.7477426e-19
       6.6217077   2.8545271e-19
       6.6829776   2.9652107e-19
       6.7448144   3.0799129e-19
       6.8072234   3.1987617e-19
       6.8702099   3.3218864e-19
       6.9337791   3.4494171e-19
       6.9979366   3.5814867e-19
       7.0626877   3.7182270e-19
       7.1280380   3.8597725e-19
       7.1939929   4.0062636e-19
       7.2605581   4.1578486e-19
       7.3277392   4.3146646e-19
       7.3955419   4.4768552e-19
       7.4639720   4.6445612e-19
       7.5330353   4.8179265e-19
       7.6027376   4.9971027e-19
       7.6730849   5.1822330e-19
       7.7440831   5.3734719e-19
       7.8157382   5.5709728e-19
       7.8880563   5.7748823e-19
       7.9610436   5.9853408e-19
       8.0347063   6.2024957e-19
       8.1090505   6.4264904e-19
       8.1840826   6.6574740e-19
       8.2598090   6.8956014e-19
       8.3362361   7.1410004e-19
       8.4133703   7.3938133e-19
       8.4912183   7.6541850e-19
       8.5697865   7.9222399e-19
       8.6490818   8.1981095e-19
       8.7291108   8.4819309e-19
       8.8098802   8.7738185e-19
       8.8913971   9.0738805e-19
       8.9736681   9.3822265e-19
       9.0567005   9.6989680e-19
       9.1405011   1.0024208e-18
       9.2250771   1.0358043e-18
       9.3104357   1.0700571e-18
       9.3965841   1.1051851e-18
       9.4835296   1.1411945e-18
       9.5712796   1.1780923e-18
       9.6598416   1.2158841e-18
       9.7492230   1.2545753e-18
       9.8394314   1.2941680e-18
       9.9304746   1.3346648e-18
       10.022360   1.3760658e-18
       10.115096   1.4183732e-18
       10.208690   1.4615842e-18
       10.303150   1.5056970e-18
       10.398483   1.5507076e-18
       10.494699   1.5966137e-18
       10.591806   1.6434097e-18
       10.689810   1.6910900e-18
       10.788722   1.7396434e-18
       10.888549   1.7890608e-18
       10.989299   1.8393337e-18
       11.090982   1.8904485e-18
       11.193606   1.9423925e-18
       11.297179   1.9951535e-18
       11.401710   2.0487137e-18
       11.507209   2.1030568e-18
       11.613684   2.1581665e-18
       11.721144   2.2140235e-18
       11.829598   2.2706114e-18
       11.939056   2.3279099e-18
       12.049527   2.3858969e-18
       12.161020   2.4445530e-18
       12.273545   2.5038521e-18
       12.387110   2.5637705e-18
       12.501727   2.6242846e-18
       12.617404   2.6853705e-18
       12.734151   2.7470045e-18
       12.851979   2.8091613e-18
       12.970897   2.8718181e-18
       13.090915   2.9349536e-18
       13.212044   2.9985394e-18
       13.334293   3.0625490e-18
       13.457674   3.1269580e-18
       13.582196   3.1917425e-18
       13.707871   3.2568793e-18
       13.834708   3.3223460e-18
       13.962719   3.3881259e-18
       14.091915   3.4541893e-18
       14.222306   3.5205152e-18
       14.353903   3.5870801e-18
       14.486718   3.6538636e-18
       14.620762   3.7208460e-18
       14.756046   3.7880052e-18
       14.892582   3.8553208e-18
       15.030382   3.9227728e-18
       15.169456   3.9903406e-18
       15.309817   4.0580041e-18
       15.451477   4.1257443e-18
       15.594448   4.1935391e-18
       15.738742   4.2613670e-18
       15.884370   4.3292096e-18
       16.031347   4.3970404e-18
       16.179683   4.4648370e-18
       16.329392   4.5325711e-18
       16.480486   4.6002149e-18
       16.632978   4.6677374e-18
       16.786881   4.7351119e-18
       16.942208   4.8022978e-18
       17.098972   4.8692569e-18
       17.257187   4.9359502e-18
       17.416866   5.0023323e-18
       17.578022   5.0683559e-18
       17.740669   5.1339681e-18
       17.904822   5.1991147e-18
       18.070493   5.2637365e-18
       18.237697   5.3277697e-18
       18.406449   5.3911447e-18
       18.576761   5.4537889e-18
       18.748650   5.5156257e-18
       18.922129   5.5765745e-18
       19.097214   5.6365526e-18
       19.273918   5.6954698e-18
       19.452257   5.7532336e-18
       19.632247   5.8097504e-18
       19.813902   5.8649191e-18
       19.997237   5.9186383e-18
       20.182270   5.9708061e-18
       20.369014   6.0213098e-18
       20.557486   6.0700403e-18
       20.747702   6.1168887e-18
       20.939678   6.1617413e-18
       21.133431   6.2044859e-18
       21.328976   6.2450103e-18
       21.526331   6.2832038e-18
       21.725511   6.3189581e-18
       21.926535   6.3521610e-18
       22.129419   6.3827055e-18
       22.334180   6.4104928e-18
       22.540835   6.4354150e-18
       22.749403   6.4573733e-18
       22.959901   6.4762724e-18
       23.172346   6.4920211e-18
       23.386757   6.5045374e-18
       23.603152   6.5137462e-18
       23.821549   6.5195576e-18
       24.041967   6.5218987e-18
       24.264425   6.5207022e-18
       24.488941   6.5159041e-18
       24.715534   6.5074472e-18
       24.944224   6.4952801e-18
       25.175030   6.4793576e-18
       25.407972   6.4596407e-18
       25.643069   6.4360974e-18
       25.880342   6.4087027e-18
       26.119809   6.3774390e-18
       26.361493   6.3422968e-18
       26.605413   6.3032755e-18
       26.851590   6.2603832e-18
       27.100045   6.2136381e-18
       27.350798   6.1630815e-18
       27.603872   6.1087426e-18
       27.859287   6.0506678e-18
       28.117066   5.9889237e-18
       28.377230   5.9235918e-18
       28.639802   5.8547416e-18
       28.904802   5.7824663e-18
       29.172255   5.7068723e-18
       29.442183   5.6280773e-18
       29.714608   5.5462096e-18
       29.989554   5.4614077e-18
       30.267044   5.3738200e-18
       30.547101   5.2836038e-18
       30.829750   5.1909245e-18
       31.115014   5.0959545e-18
       31.402918   4.9988731e-18
       31.693486   4.8998669e-18
       31.986742   4.7991389e-18
       32.282711   4.6968621e-18
       32.581420   4.5932300e-18
       32.882892   4.4884369e-18
       33.187154   4.3826775e-18
       33.494230   4.2761453e-18
       33.804149   4.1690397e-18
       34.116935   4.0615451e-18
       34.432615   3.9538440e-18
       34.751216   3.8461178e-18
       35.072765   3.7385430e-18
       35.397289   3.6312901e-18
       35.724816   3.5245236e-18
       36.055374   3.4184034e-18
       36.388990   3.3130797e-18
       36.725693   3.2086937e-18
       37.065512   3.1053846e-18
       37.408475   3.0032839e-18
       37.754611   2.9025012e-18
       38.103951   2.8031474e-18
       38.456522   2.7053248e-18
       38.812356   2.6091273e-18
       39.171482   2.5146404e-18
       39.533931   2.4219418e-18
       39.899734   2.3311008e-18
       40.268922   2.2421790e-18
       40.641526   2.1552352e-18
       41.017577   2.0703108e-18
       41.397108   1.9874456e-18
       41.780151   1.9066721e-18
       42.166738   1.8280167e-18
       42.556902   1.7514994e-18
       42.950676   1.6771346e-18
       43.348094   1.6049345e-18
       43.749189   1.5349014e-18
       44.153995   1.4670311e-18
       44.562547   1.4013177e-18
       44.974879   1.3377510e-18
       45.391027   1.2763167e-18
       45.811025   1.2169973e-18
       46.234909   1.1597719e-18
       46.662715   1.1046150e-18
       47.094480   1.0514993e-18
       47.530240   1.0003947e-18
       47.970032   9.5126839e-19
       48.413893   9.0408599e-19
       48.861861   8.5881080e-19
       49.313974   8.1540263e-19
       49.770271   7.7382064e-19
       50.230790   7.3402236e-19
       50.695569   6.9596586e-19
       51.164650   6.5960378e-19
       51.638070   6.2488903e-19
       52.115871   5.9177391e-19
       52.598094   5.6020970e-19
       53.084778   5.3014687e-19
       53.575965   5.0153517e-19
       54.071698   4.7432381e-19
       54.572017   4.4846158e-19
       55.076965   4.2389705e-19
       55.586586   4.0057871e-19
       56.100923   3.7845521e-19
       56.620018   3.5747549e-19
       57.143917   3.3758903e-19
       57.672663   3.1874597e-19
       58.206301   3.0089751e-19
       58.744878   2.8399592e-19
       59.288437   2.6799457e-19
       59.837027   2.5284811e-19
       60.390692   2.3851299e-19
       60.949480   2.2494732e-19
       61.513439   2.1211100e-19
       62.082615   1.9996578e-19
       62.657059   1.8847531e-19
       63.236817   1.7760515e-19
       63.821940   1.6732276e-19
       64.412478   1.5759747e-19
       65.008479   1.4840041e-19
       65.609995   1.3970443e-19
       66.217077   1.3148403e-19
       66.829776   1.2371521e-19
       67.448144   1.1637537e-19
       68.072234   1.0944321e-19
       68.702099   1.0289863e-19
       69.337791   9.6722581e-20
       69.979366   9.0896720e-20
       70.626877   8.5403639e-20
       71.280380   8.0226717e-20
       71.939929   7.5350003e-20
       72.605581   7.0758150e-20
       73.277392   6.6436376e-20
       73.955419   6.2370420e-20
       74.639720   5.8546536e-20
       75.330353   5.4951461e-20
       76.027376   5.1572413e-20
       76.730849   4.8397106e-20
       77.440831   4.5413751e-20
       78.157382   4.2611057e-20
       78.880563   3.9978251e-20
       79.610436   3.7505072e-20
       80.347063   3.5181782e-20
       81.090505   3.2999175e-20
       81.840826   3.0948572e-20
       82.598090   2.9021802e-20
       83.362361   2.7211208e-20
       84.133703   2.5509631e-20
       84.912183   2.3910351e-20
       85.697865   2.2407122e-20
       86.490818   2.0994125e-20
       87.291108   1.9665945e-20
       88.098802   1.8417545e-20
       88.913971   1.7244232e-20
       89.736681   1.6141636e-20
       90.567005   1.5105680e-20
       91.405011   1.4132552e-20
       92.250771   1.3218679e-20
       93.104357   1.2360708e-20
       93.965841   1.1555501e-20
       94.835296   1.0800059e-20
       95.712796   1.0091561e-20
       96.598416   9.4273337e-21
       97.492230   8.8048414e-21
       98.394314   8.2216754e-21
       99.304746   7.6755437e-21
       100.22360   7.1642691e-21
       101.15096   6.6857787e-21
       102.08690   6.2381010e-21
       103.03150   5.8193657e-21
       103.98483   5.4277993e-21
       104.94699   5.0617222e-21
       105.91806   4.7195463e-21
       106.89810   4.3997723e-21
       107.88722   4.1009869e-21
       108.88549   3.8218601e-21
       109.89299   3.5611444e-21
       110.90982   3.3176617e-21
       111.93606   3.0903100e-21
       112.97179   2.8780564e-21
       114.01710   2.6799325e-21
       115.07209   2.4950310e-21
       116.13684   2.3225014e-21
       117.21144   2.1615468e-21
       118.29598   2.0114200e-21
       119.39056   1.8714201e-21
       120.49527   1.7408905e-21
       121.61020   1.6192139e-21
       122.73545   1.5058108e-21
       123.87110   1.4001375e-21
       125.01727   1.3016839e-21
       126.17404   1.2099713e-21
